TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;504.00;10330.29;1870.00;37242.35;1698.00;32346.90;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;620.00;7570.86;2301.00;27549.69;121719.00;1349863.71;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;174.00;3958.56;647.00;14726.85;587.00;12426.79;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;1164.00;15317.49;4318.00;56805.75;152046.00;2031334.56;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;372.00;8347.69;1382.00;30526.52;73075.00;1516306.25;;;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;1748.00;33765.60;6489.00;123101.02;7299.00;126856.62;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;2688.00;103931.41;9975.00;375360.29;9057.00;346158.54;;;ELET3;;;;;;;;1997-12-16;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;649.00;12837.92;2407.00;46241.08;127321.00;2303236.89;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;512.00;2999.53;1902.00;10777.88;592.00;2669.92;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;411.00;5808.20;1524.00;21188.20;1383.00;18850.29;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;1392.00;25897.17;5165.00;91819.85;148237.00;2522993.74;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;724.00;5397.83;2688.00;19558.67;3449.00;25005.25;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;1558.00;47328.58;5779.00;169701.18;136175.00;3702598.25;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;91.00;1594.78;3068.00;52534.82;5155.00;83356.35;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;1482.00;25381.68;5501.00;92315.60;290995.00;4839246.85;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;726.00;203.28;2694.00;734.82;699.00;174.75;;;AMOB3;;;;;;;;2024-12-16;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;1157.00;15830.66;4294.00;59260.62;15631.00;202108.83;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;1314.00;42140.00;4875.00;148320.90;257856.00;7245753.60;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;1653.00;31818.62;6139.00;114148.34;235912.00;3993990.16;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;5801.00;324022.87;21544.00;1207600.01;19556.00;1078513.40;;;VALE3;;;;;;;;1997-07-24;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;374.00;5947.28;1389.00;22334.19;43753.00;695235.17;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação ordinária;N;Para negociação;2082.00;44018.40;7728.00;163375.50;204423.00;4041442.71;;;;KLBN11;;PJ;89637490000145;KLABIN SA;;;;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;365.00;15584.33;1356.00;56551.29;1669.00;70047.93;;;ELET6;;;;;;;;1997-12-16;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;2528.00;28684.63;9380.00;105451.77;74159.00;825389.67;;;CMIG4;;;;;;;;1997-12-26;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;1691.00;29246.33;6271.00;109007.01;77984.00;1299213.44;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;50574.00;1656643.90;68241.00;2256401.40;15392.00;491620.48;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;360.00;4823.96;1338.00;17544.87;7378.00;80936.66;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;538.00;12708.90;1997.00;47035.47;1813.00;42061.60;;;ISAE4;;;;;;;;2024-11-18;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;906.00;7551.75;3362.00;27316.04;3052.00;22432.20;;;POMO4;;;;;;;;1997-12-12;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;883.00;8497.38;3276.00;31342.42;173204.00;1588280.68;;;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;6024.00;227891.05;22357.00;855539.64;952759.00;34232630.87;;;PETR4;;;;;;;;1997-03-24;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;701.00;4236.88;2600.00;15775.58;137523.00;785256.33;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;341.00;5779.95;1266.00;21451.79;60049.00;996813.40;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;6976.00;85099.24;25883.00;310389.15;25823.00;290250.52;;;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;444.00;1746.47;1648.00;6277.38;71.00;274.77;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;1631.00;3047.22;6052.00;10711.99;4361.00;7195.65;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;94459.00;856447.13;136993.00;1260556.68;1563652.00;13744501.08;;;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;AÇÕES;Ação preferencial;N;Para negociação;2283.00;23375.93;8472.00;85785.75;448245.00;4424178.15;;;CPLE6;;;;;;;;1998-03-13;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2025-02-28;859575;538800685.05;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;98.00;394966.84;;;;;2030-08-15;;;;;760199;;;;;
FIIM;42.682.199/0001-25;BTG PACTUAL S&P 500 FUNDO DE ÍNDICE;2025-02-28;859580;107443693.33;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;42.00;160858.18;;;;;2035-05-15;;;;;760199;;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1074.00;22639.92;8.00;167.46;4614.00;95048.40;;;TUPY3;;;;;;;;1995-11-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;3450.00;9384.00;19.00;51.75;14850.00;37570.50;;;PCAR3;;;;;;;;1997-09-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;864.00;959.04;4.00;4.52;3720.00;4092.00;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2454.00;47975.70;16.00;304.55;10552.00;188247.68;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;3924.00;7259.40;25.00;46.09;16874.00;29192.02;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1098.00;11781.54;7.00;73.73;4723.00;46474.32;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;912.00;3556.80;8.00;29.89;3911.00;13923.16;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;689.00;6066.39;140.00;1221.32;2374.00;20416.40;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2766.00;55264.68;15.00;292.48;11902.00;226733.10;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1416.00;8510.16;9.00;54.00;6093.00;34608.24;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1278.00;11655.36;10.00;91.92;5488.00;48459.04;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2910.00;8817.30;19.00;55.98;12509.00;34274.66;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;444.00;2295.48;3.00;14.88;1906.00;8577.00;;;SYNE3;;;;;;;;2021-09-13;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;348.00;3584.40;5.00;52.39;1484.00;14884.52;;;SOJA3;;;;;;;;2021-04-29;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;612.00;33488.64;4.00;220.14;2627.00;123836.78;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;546.00;3112.20;6.00;32.09;2337.00;11685.00;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;708.00;3101.04;6.00;25.19;3037.00;10781.35;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;804.00;2178.84;3.00;7.57;3466.00;9219.56;;;ZAMP3;;;;;;;;2022-10-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1138.00;26009.45;151.00;3403.56;4159.00;88212.39;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;840.00;12205.20;8.00;117.97;3603.00;52892.04;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1896.00;22486.56;13.00;151.11;8149.00;86460.89;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2070.00;23660.10;10.00;115.02;8915.00;92716.00;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2052.00;32380.56;10.00;158.65;8834.00;140372.26;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;396.00;5049.00;0.00;0.00;1714.00;20825.10;;;MDNE3;;;;;;;;2020-02-13;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1692.00;6700.32;8.00;30.09;7289.00;22741.68;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;348.00;15259.80;3.00;129.39;1496.00;62263.52;;;ORVR3;;;;;;;;2021-02-17;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1524.00;8945.88;8.00;46.64;6564.00;34067.16;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;12.00;45.24;2.00;7.36;44.00;137.28;;;RCSL3;;;;;;;;1998-03-16;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1920.00;4204.80;12.00;24.86;8261.00;13961.09;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;5670.00;13267.80;33.00;72.17;24395.00;48302.10;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;792.00;5670.72;4.00;29.80;3409.00;24783.43;;;RANI3;;;;;;;;1995-07-17;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;672.00;15718.08;5.00;117.64;2884.00;68552.68;;;FRAS3;;;;;;;;2002-10-01;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;240.00;7872.00;2.00;65.98;1027.00;33172.10;;;TGMA3;;;;;;;;2007-07-03;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;743.00;12316.89;29.00;490.16;3094.00;48854.26;;;VULC3;;;;;;;;1991-05-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1386.00;23173.92;8.00;134.15;5961.00;98714.16;;;PORT3;;;;;;;;2021-10-25;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;3558.00;68455.92;19.00;357.35;15313.00;277012.17;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;474.00;2825.04;5.00;30.35;2029.00;10936.31;;;JSLG3;;;;;;;;2010-04-22;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2004.00;11182.32;15.00;81.26;8608.00;48118.72;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;936.00;17662.32;5.00;94.12;4027.00;68700.62;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;852.00;12916.32;4.00;59.32;3669.00;47330.10;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;474.00;10219.44;3.00;63.00;2038.00;42329.26;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;966.00;927.36;5129.00;4565.11;4163.00;5786.57;;;AZTE3;;;;;;;;2025-02-14;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;4278.00;12834.00;26.00;122.96;18402.00;103419.24;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2082.00;4205.64;12.00;23.67;8956.00;15941.68;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;348.00;6646.80;2.00;37.18;1493.00;27336.83;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2880.00;3801.60;14.00;17.10;12400.00;14012.00;;;MLAS3;;;;;;;;2021-07-22;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1950.00;8970.00;11.00;49.03;8391.00;37088.22;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;498.00;11817.54;5.00;119.83;2131.00;47862.26;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2496.00;12779.52;18.00;91.88;10724.00;52869.32;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;486.00;1560.06;6.00;20.53;2078.00;6691.16;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2250.00;13815.00;11.00;67.33;9688.00;54737.20;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;3978.00;29238.30;26.00;188.46;17101.00;123982.25;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;414.00;4284.90;1.00;10.33;1785.00;18528.30;;;CLSA3;;;;;;;;2021-07-30;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;2346.00;52925.76;16.00;352.74;10086.00;211301.70;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;1398.00;3173.46;6.00;13.48;6024.00;13011.84;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2025-02-28;859582;8466365.60;AÇÕES;Ação ordinária;N;Para negociação;720.00;3268.80;6.00;26.15;3089.00;12664.90;;;JALL3;;;;;;;;2021-07-28;;;;
