TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1500.00;20925.00;800.00;10832.00;51368.00;726343.52;;;BBDC3;;;;;;;;1998-03-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;800.00;9468.00;5200.00;61576.00;25400.00;301244.00;;;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;2400.00;90518.00;2300.00;83400.00;39600.00;1386000.00;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;300.00;12294.00;10300.00;440052.00;85297.00;3662653.18;;;PETR3;;;;;;;;1997-03-24;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;5100.00;64594.00;2200.00;27940.00;193142.00;2449040.56;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;10653.00;87508.28;100.00;765.00;0.00;0.00;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10000.00;113900.00;10000.00;113900.00;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;38343.00;223156.26;0.00;0.00;0.00;0.00;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;200.00;2704.00;700.00;9409.00;35300.00;467725.00;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;400.00;5636.00;3600.00;50724.00;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;3200.00;4704.00;3600.00;4912.00;63960.00;87625.20;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1600.00;49168.00;1800.00;57045.00;40261.00;1285533.73;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;3800.00;97767.00;300.00;7875.00;35500.00;913060.00;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;2300.00;64486.00;1000.00;28522.00;98200.00;2761384.00;;;BBAS3;;;;;;;;1997-09-30;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;2200.00;8294.00;2200.00;10464.00;11000.00;53460.00;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;17300.00;282855.00;17300.00;282855.00;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;200.00;5760.00;100.00;2920.00;4900.00;135828.00;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;300.00;10195.00;200.00;6662.00;6500.00;221585.00;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;700.00;9367.00;1000.00;13810.00;55600.00;730028.00;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;700.00;12550.00;600.00;10962.00;28200.00;503652.00;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;500.00;3676.00;900.00;6633.00;13500.00;100845.00;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1800.00;46152.00;11200.00;287168.00;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1300.00;32097.00;500.00;12150.00;28380.00;744407.40;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;300.00;8856.00;1300.00;38909.00;19000.00;569430.00;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1100.00;15515.00;300.00;3867.00;10800.00;157248.00;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;700.00;32788.00;700.00;34127.00;28100.00;1316204.00;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;400.00;3172.00;100.00;878.00;17200.00;130720.00;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1100.00;2308.00;1500.00;2925.00;18743.00;36923.71;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;100.00;9946.00;5500.00;522363.00;24000.00;2273520.00;;;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;2200.00;9754.00;20000.00;85072.00;171623.00;727681.52;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;500.00;11990.00;500.00;11800.00;38000.00;887680.00;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1000.00;13920.00;1600.00;19614.00;12880.00;156620.80;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1600.00;74639.00;900.00;39904.00;25026.00;1171967.58;;;EMBR3;;;;;;;;1997-07-28;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;10700.00;627526.00;3000.00;168000.00;147213.00;8770950.54;;;VALE3;;;;;;;;1997-07-24;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;700.00;3564.00;700.00;3201.00;15000.00;68250.00;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;200.00;7092.00;3500.00;119964.00;43700.00;1494540.00;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;400.00;9440.00;1100.00;25133.00;43292.00;945930.20;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;100.00;2710.00;100.00;2630.00;4400.00;116248.00;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;6600.00;274750.00;600.00;24680.00;62100.00;2592675.00;;;ELET3;;;;;;;;1997-12-16;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;300.00;3107.00;100.00;1002.00;9900.00;97515.00;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;100.00;3227.00;600.00;17435.00;14800.00;422392.00;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;200.00;4370.00;400.00;8529.00;9800.00;199920.00;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;100.00;745.00;200.00;1518.00;9200.00;68908.00;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;300.00;15996.00;700.00;34930.00;4706.00;230594.00;;;AZZA3;;;;;;;;2024-08-01;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1600.00;15490.00;600.00;6426.00;46200.00;442134.00;;;ASAI3;;;;;;;;2021-08-12;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;5800.00;247080.00;10400.00;425702.00;34796.00;1439510.52;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;29100.00;378300.00;29100.00;378300.00;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1600.00;26876.00;2000.00;32612.00;33698.00;573202.98;;;LREN3;;;;;;;;1998-01-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;8400.00;222009.00;16700.00;440379.00;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1300.00;71504.00;100.00;5441.00;22086.00;1214730.00;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;300.00;988.00;700.00;2205.00;13700.00;42881.00;;;PCAR3;;;;;;;;1997-09-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;1300.00;29821.00;500.00;11678.00;17813.00;406314.53;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;300.00;13548.00;100.00;4666.00;8706.00;393162.96;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;200.00;3536.00;200.00;3606.00;6780.00;119734.80;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;800.00;11101.00;900.00;12144.00;41000.00;547760.00;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;8500.00;459492.00;800.00;42016.00;44200.00;2393430.00;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação ordinária;N;Para negociação;500.00;25931.00;300.00;15636.00;14100.00;730803.00;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;2800.00;9204.00;2400.00;7800.00;42000.00;134820.00;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;2100.00;37975.00;700.00;12126.00;42210.00;772443.00;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;8600.00;336650.00;3000.00;115440.00;154200.00;6070854.00;;;PETR4;;;;;;;;1997-03-24;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;200.00;3521.00;100.00;1655.00;9200.00;165968.00;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;300.00;7413.00;100.00;2514.00;13700.00;338527.00;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;600.00;3858.00;400.00;2436.00;17792.00;110844.16;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;300.00;5762.00;100.00;1806.00;8575.00;166955.25;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;100.00;830.00;300.00;2326.00;6000.00;46200.00;;;ALPA4;;;;;;;;1997-04-28;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;1600.00;16748.00;900.00;9390.00;58100.00;605983.00;;;CPLE6;;;;;;;;1998-03-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;4800.00;74694.00;2800.00;42720.00;177692.00;2779102.88;;;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;300.00;13692.00;200.00;9067.00;9300.00;429102.00;;;ELET6;;;;;;;;1997-12-16;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;4000.00;43680.00;3200.00;35198.00;193821.00;2124278.16;;;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;12400.00;454735.00;2400.00;88286.00;155872.00;5720502.40;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;1100.00;11482.00;400.00;4027.00;22416.00;235143.84;;;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;7200.00;85368.00;5400.00;63001.00;63633.00;740051.79;;;CMIG4;;;;;;;;1997-12-26;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;AÇÕES;Ação preferencial;N;Para negociação;700.00;5446.00;4200.00;24254.00;15100.00;81389.00;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;200.00;6008.00;500.00;15519.00;12290.00;385906.00;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;700.00;25249.00;5900.00;209843.00;45500.00;1617980.00;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;500.00;10552.00;500.00;10500.00;27170.00;586600.30;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;400.00;14168.00;300.00;10419.00;7500.00;265875.00;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;300.00;6741.00;200.00;4680.00;7540.00;166558.60;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;400.00;19227.00;300.00;14640.00;11300.00;534603.00;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;2661.00;8560.42;0.00;0.00;0.00;0.00;;;EQTL1;;;;;;;;2024-08-21;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-08-31;732966;79955206.16;COTAS DE FUNDOS;;S;;32730.41;276761.12;69642.84;590264.23;93806.10;796819.79;;;;;;PJ;5164375000100;CAIXA MASTER CONSERVADOR FIF RENDA FIXA REFERENCIADO DI LONGO PRAZO - RESPONSABILIDADE LIMITADA;;;;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;14593.00;84931.26;0.00;0.00;0.00;0.00;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;99.00;2961.77;22703.00;680408.91;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;1118.00;14813.28;202.00;2733.67;43539.00;576891.75;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;2072.00;29194.69;0.00;0.00;21324.00;300455.16;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1505.00;42419.24;80044.00;2250837.28;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;397.00;10233.65;17279.00;443033.56;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;80789.00;110700.33;248555.00;340520.35;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;694.00;28863.22;32839.00;1371028.25;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;665.00;4748.10;183.00;1365.18;21726.00;155123.64;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;42.00;1409.52;12192.00;415625.28;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;1380.00;10805.40;173.00;1363.97;44072.00;345083.76;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;15.562.377/0001-01;ISHARES ÍNDICE CARBONO EFICIENTE (ICO2) BRASIL FUNDO DE ÍNDICE;2024-08-31;732954;45972444.26;AÇÕES;Ação ordinária;N;Para negociação;2794.00;73286.62;121.00;3008.92;25721.00;674661.83;;;BRFS3;;;;;;;;2009-12-10;;;;
