TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;47176.00;2712979.90;686321.00;43588246.71;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;51276.00;570735.73;321211.00;3359867.06;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;9351.00;290193.23;61680.00;1864586.40;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;81599.00;1337637.45;981968.00;15151766.24;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;29433.00;1592227.22;254322.00;14196254.04;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;18672.00;143302.84;274595.00;2034748.95;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;13321.00;79861.34;135221.00;780225.17;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;33153.00;817094.46;215514.00;4965442.56;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;23423.00;574861.62;148447.00;3319274.92;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;60087.00;2489584.74;700492.00;27508320.84;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;82401.00;1205347.17;801909.00;11691833.22;;;CMIG3;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;33043.00;1123323.28;237469.00;8057323.17;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;56037.00;2041979.66;349286.00;12399653.00;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;51456.00;228817.89;325423.00;1337488.53;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;129407.00;1489757.37;1507936.00;19437295.04;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;84941.00;2430839.72;931536.00;25319148.48;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;8980.00;428313.60;57044.00;2659961.72;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;231494.00;2717915.12;2409383.00;27466966.20;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;S;Para negociação;0.00;0.00;143507.00;1597807.88;2119685.00;23464912.95;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;117032.00;907671.61;1732916.00;13776682.20;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;44092.00;824992.16;274223.00;5544789.06;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;28253.00;224253.40;181927.00;1397199.36;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;177117.00;1098421.10;2620755.00;15619699.80;;;SAPR4;;;;;;;;2002-01-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;11943.00;134083.62;74142.00;771076.80;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;73089.00;2761477.57;810573.00;29188733.73;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;170601.00;3137263.09;2436878.00;46544369.80;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;12991.00;300095.24;150000.00;3268500.00;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;116292.00;1233763.13;1329224.00;14515126.08;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;35524.00;447074.79;263008.00;3043002.56;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;60204.00;1489256.50;593797.00;14429267.10;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;90525.00;536048.98;568951.00;3550254.24;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;97840.00;1521413.11;1403232.00;20627510.40;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;TÍTULOS PÚBLICOS;;;Para negociação;348.00;5317739.21;0.00;0.00;190.00;2923628.33;;;;;2027-03-01;;;;;210100;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;130.00;1998905.94;;;;;2027-09-01;;;;;210100;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;DISPONIBILIDADES;Outros;;Para negociação;;;;;;52513.84;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;VALORES A PAGAR;Outros;;Para negociação;;;;;;1114645.27;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;VALORES A RECEBER;Outros;;Para negociação;;;;;;12447898.76;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;74.00;-122100.00;;;;FUTURO IBRX50 - FUT BRI;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11796.00;749163.96;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;188504.00;7402552.08;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1605.00;11893.05;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;60849.00;351098.73;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;181526.00;10132781.32;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;279296.00;11856115.20;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;300.00;8040.00;;;TGMA3;;;;;;;;2007-07-03;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11049.00;144631.41;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;250931.00;8514088.83;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1587.00;50196.81;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;479857.00;17034923.50;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;778542.00;11327786.10;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;42045.00;418768.20;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;565107.00;8340979.32;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;80881.00;287127.55;;;MTRE3;;;;;;;;2020-02-05;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;226129.00;3489170.47;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;437665.00;4577975.90;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;326245.00;8867339.10;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;197841.00;4423724.76;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;75878.00;2293791.94;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;407313.00;5250264.57;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;412616.00;7728297.68;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;274777.00;6330862.08;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;436585.00;1794364.35;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;73644.00;1856565.24;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;107010.00;853939.80;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1669275.00;11517997.50;;;CMIN3;;;;;;;;2021-02-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;15828.00;478797.00;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;418139.00;6096466.62;;;CMIG3;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;391776.00;4278193.92;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;771190.00;4812225.60;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;75885.00;3538517.55;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;235791.00;1810874.88;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;263828.00;3052489.96;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;378661.00;7656525.42;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;45125.00;663337.50;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;524.00;4165.80;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;4766.00;52759.62;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;297201.00;7221984.30;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;87492.00;1671097.20;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;102126.00;1062110.40;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1017540.00;11599956.00;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;42171.00;918906.09;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;272490.00;9812364.90;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;23708.00;495260.12;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;54603.00;1550179.17;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;324294.00;11103826.56;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;781.00;703637.97;;;;;2035-01-01;;;;;950199;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;607599.00;17249735.61;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;1133573.00;23680339.97;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2024-09-30;756036;825805041.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;244287.00;8364386.88;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-09-30;752609;77533093.63;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4400.00;118492.00;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-09-30;752609;77533093.63;AÇÕES;Ação ordinária;N;Para negociação;100.00;4671.00;200.00;8638.00;28200.00;1221906.00;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-09-30;752609;77533093.63;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1100.00;37708.00;40700.00;1287341.00;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-09-30;752609;77533093.63;AÇÕES;Ação ordinária;N;Para negociação;400.00;8509.00;0.00;0.00;42892.00;857840.00;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-09-30;752609;77533093.63;AÇÕES;Ação ordinária;N;Para negociação;500.00;5985.00;100.00;1152.00;12480.00;121056.00;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2024-09-30;752609;77533093.63;AÇÕES;Ação ordinária;N;Para negociação;500.00;1545.00;100.00;305.00;13300.00;37506.00;;;PCAR3;;;;;;;;1997-09-02;;;;
